au_href,author,coin,danmaku,favorite,href,id,like,rank_num,rank_tab,reply,share,tag_name,title,view
//space.bilibili.com/612634828,魔界造物航模俱乐部,1374,443,857,//www.bilibili.com/video/BV1VV4y1d7CD,868117234,5866,78,科技,304,200,"机械,手办模玩,DIY,航模,玩具,航空,飞机,试飞,组装,遥控飞机,航模测评,这就是中国制造,科技猎手2023",【组装试飞】B-1B枪骑兵可变掠翼轰炸机，双70mm涵道航模,103263
//space.bilibili.com/486976630,疯狂历史,24,45,207,//www.bilibili.com/video/BV1as4y1R7aD,995608928,4286,77,科技,237,17,"机械,飞机,直升机,个人",1950年代 个人飞行直升机,209742
//space.bilibili.com/1918776707,挖机小何vlog,16,3,657,//www.bilibili.com/video/BV1nh4y1n7BP,612927821,190,76,科技,6,0,"机械,设备,工程,工业,飞行,挖掘机第一视角,挖掘机司机日常工作,挖掘机司机日常生活",挖机司机被忽悠！挖机给卖了！,233974
//space.bilibili.com/257585958,柏然的书房,46368,253,257755,//www.bilibili.com/video/BV1t24y1J7kH,694943880,115411,75,科技,530,1314,"数码,黑科技,百度,网络,电脑,钛客计划,网站,搜索引擎,电脑技巧",这可能会颠覆你的认知，你根本不会用百度！,2533525
//space.bilibili.com/12145493,Anrly暗语,1653,117,826,//www.bilibili.com/video/BV1vX4y1m7Ws,355555341,2089,74,科技,43,3,"数码,科技,笔记本电脑,评测,上手体验,游戏本,宏碁,游戏笔记本,暗影骑士,科技猎手2023",换个处理器，它还香嘛?宏碁暗影骑士龙 2023上手体验,125950
//space.bilibili.com/1083495934,游电工厂,8338,172,70083,//www.bilibili.com/video/BV1FM411x75V,525778554,17459,73,科技,897,154,"数码,漫画,黑科技,科技,小说,技术宅,音乐,手机,软件应用,科技猎手2023",5个堪称神器的良心APP，内存爆满都不舍得删除！,565754
//space.bilibili.com/1742267157,我是梦梦哩,20,11,550,//www.bilibili.com/video/BV1Bm4y117Rk,698065316,3147,72,科技,35,9,"数码,转角遇到春天,第一次,联想,计算机,大学生,回收,美好生活日常记录",家人们，谁懂啊~第一次回收笔记本电脑，全程被吊打！#深大 #程序员 #联想小新,226251
//space.bilibili.com/10715156,机械瑞克,7348,1429,15652,//www.bilibili.com/video/BV1Es4y1A72v,952782575,104786,71,科技,512,2071,"科普,机械,科技猎手,机器,设计,工程,强迫症,工业,工具,解压,科技猎手2023",男人减速带之强迫症工人,1588136
//space.bilibili.com/178960010,飞行砖家王机长,3277,375,1009,//www.bilibili.com/video/BV1JT411H7EA,485432224,9138,70,科技,228,49,"科普,机械,航空,军事,美国,历史,飞机,战斗机,空难,事故,科技猎手2023","[航空史砖讲]被飞机发动机吸入该怎么办,急!在线等",81962
//space.bilibili.com/3493132117216019,码农新视界,328,197,6528,//www.bilibili.com/video/BV1SX4y1m7U9,355573377,1519,69,科技,25,1665,"程序员,计算机,IT,野生技术协会,编程,就业,马士兵,面试,简历,Java,科技猎手2023",8个没人告诉你的IT行业面试真相，帮你迅速提升面试通过率｜马士兵亲授：关于互联网面试规律，简历投递，薪资谈判...,30603
//space.bilibili.com/1597108950,情风师兄,1804,139,4986,//www.bilibili.com/video/BV1Zc411K7yY,270581861,2837,68,科技,53,325,"科技宅,有趣,黑科技,游戏,摸鱼,好玩,网站,网站分享,摸鱼网站,科技猎手2023",5个好玩到爆的摸鱼网站，第一个我就能玩一天！,55608
//space.bilibili.com/1840590012,好机友姜唯,1410,1065,1067,//www.bilibili.com/video/BV1Bm4y117LX,698066998,5243,67,科技,591,252,"数码,手机评测,拍照,苹果,评测,安卓,摄影,手机摄影,手机,微信,影像旗舰,科技猎手2023",微信拍照有多烂？实测8款影像旗舰全翻车,130195
//space.bilibili.com/3461579553115010,阿瑶仔-,277,16,4911,//www.bilibili.com/video/BV1is4y1R7Mw,995620925,6199,66,科技,88,155,"数码,小米,手环,小米手环,科技猎手2023",如果你的手环跟我的一样能玩宝可梦，那可泰裤辣！,133801
//space.bilibili.com/431953269,喵星考拉,2094,287,1559,//www.bilibili.com/video/BV1Ms4y1w72o,953075810,4623,65,科技,520,384,"机械,工程,竺奖,浙大,考拉,浙江大学,实践,考拉工作室",浙大机械竺奖考拉学姐入驻b站，大家好~~ |工程实践经历介绍|考拉工作室是什么|未来视频更新方向,127942
//space.bilibili.com/508257115,NE-林工,27,11,104,//www.bilibili.com/video/BV11g4y1776A,825475434,3253,64,科技,79,5,"摄像头,监控系统",也是醉了😵‍💫，今天监控系统维保中，把园区室外的几十个摄像头都舔了一遍，这个头都长到墙里面去咯，也好，不用担心掉下来咯✌️,401220
//space.bilibili.com/1845434732,产品君,616,9,5812,//www.bilibili.com/video/BV1fk4y1J7Af,740513032,1870,63,科技,91,1129,"AI,人工智能,ChatGPT,提示工程,OpenAI,吴恩达",01.课程简介_ChatGPT提示工程_吴恩达 & OpenAI,84301
//space.bilibili.com/471303350,大狸子切切里,1386,534,947,//www.bilibili.com/video/BV1Lk4y1n7pp,740539621,8727,62,科技,421,357,"数码,华为,电视,鸿蒙,切里,p60,游戏电视,影音设备,华为智慧屏,HarmonyOS,科技猎手2023",240Hz鸿蒙大平板？我用电视玩手机？？华为智慧屏 S3 Pro体验,124142
//space.bilibili.com/133901828,二斤啦啦啦啦,508,158,455,//www.bilibili.com/video/BV16o4y1L7c3,400553522,9323,61,科技,211,73,"数码,种草大作战,DIY,显卡,硬件,电脑,电脑装机,主人,闲置,召集令游乐场",来给闲置硬件找个主人..............,136945
//space.bilibili.com/50444181,飞飞舰长,512,764,2546,//www.bilibili.com/video/BV1fM41137UT,527987762,16856,60,科技,174,55,"自制,制作,发明,电影,搞笑,流浪地球3,外机械骨骼,流浪地球,郭帆,科技猎手2023",我要去演《流浪地球3》？,102804
//space.bilibili.com/178690106,搞机所,1713,189,802,//www.bilibili.com/video/BV1GV4y1d7kq,868111461,5199,59,科技,180,2146,"数码,科技,笔记本,手机,DIY电脑,闲鱼,显示器,闲置,出闲置,科技猎手2023",先到先得！2w闲置数码好物吃灰出！通通骨折价！,172089
//space.bilibili.com/425410682,funny酱吖,785,153,2906,//www.bilibili.com/video/BV1Qk4y177wP,740591043,3907,58,科技,268,574,"数码,科学,手机,流量卡推荐,5G流量卡,长期套餐,流量,5G,网速,流量卡",29元155g真的取代了我的WiFi？【值不值得买】|流量卡推荐,124763
//space.bilibili.com/383814461,一网一匠,40582,288,225493,//www.bilibili.com/video/BV14y4y1o7U1,780032249,78126,57,科技,283,594,"数码,科技,电脑,手机,野生技术协会,稿定设计,稿定AI,软件应用,沙雕,网站,离谱,ChatGPT来啦",99%没用过的Ai绘画网站，进去就很难再出来，满足你奇怪的需求,2316122
//space.bilibili.com/592240285,鹰眼科普,465,117,2378,//www.bilibili.com/video/BV1RM4y187UU,910567786,4202,56,科技,200,100,"电路,电容,万用表,家电维修,电子元器件,电工知识",通俗易懂原来电阻是这样工作的,162588
//space.bilibili.com/65764710,草莓味の喵喵酱,4017,570,1072,//www.bilibili.com/video/BV1PP41127dy,313019364,11830,55,科技,509,72,"数码,装机,电脑,海信电视E8K,ULED X参考级影像,科技猎手2023",我们做出了全小区最大的电脑！！,114778
//space.bilibili.com/115720348,梁给给给Pro,59,26,285,//www.bilibili.com/video/BV1nh4y1n7an,612927633,8702,54,科技,325,37,"数码,苹果,华为,安卓,小米,手机,iPhone,科技猎手2023",用习惯安卓第一次用苹果的你,419406
//space.bilibili.com/580338441,天下第一全才,311,360,2006,//www.bilibili.com/video/BV1jM411G7RV,528045428,2001,53,科技,508,22,"机械,航空,飞机,飞行,航模,极客,玩一种很新的东西,天下第一全才,我爱发明,发明创造,一分钟扬名B站-第五期",造飞机，发动机我选择五菱宏光b12，一切皆有可能,194571
//space.bilibili.com/250989068,独立研究员-星空,1517,5,6869,//www.bilibili.com/video/BV1pM411G7KN,528027906,2853,52,科技,532,957,"人工智能,整合包,生成模型,ChatGPT,GPT4,MiniGPT4,GPT,中文对话,AIGC,科技猎手2023,这就是AIGC",Mini GPT-4 7B 整合包 12G显存可用 支持中文 支持图文对话,70904
//space.bilibili.com/427494870,硬核拆解,3859,440,1980,//www.bilibili.com/video/BV1714y1Z7dS,783092331,11125,51,科技,508,231,"科普,机械,知识,工业,制造,纺织,纯棉,走进工厂,纺纱,这就是中国制造,科技猎手2023",走进工厂：棉花是如何被纺成棉线的,115797
//space.bilibili.com/941799,野生的装机宅,6977,1310,1968,//www.bilibili.com/video/BV1Hs4y1R7Jv,995537751,10262,50,科技,776,810,"数码,CPU,搞笑,AMD,英特尔,原创动画,科技,电脑,硬件,U界大战",U 界 大 战【归来】,105578
//space.bilibili.com/3766866,科技美学,814,1296,980,//www.bilibili.com/video/BV1Da4y1V738,655515148,7339,49,科技,1053,406,"数码,科技美学,耳机,评测,AirPods Pro,索尼WF-1000XM4,Bose QC EarBuds II,苹果AirPods Pro 2,对比测评,降噪耳机,科技猎手2023",「科技美学」旗舰耳机谁最强？苹果AirPods Pro 2、索尼WF-1000XM4、Bose QC EarBuds II 旗舰耳机深度对比测评,186587
//space.bilibili.com/17138783,热男HotGuys,6271,706,1302,//www.bilibili.com/video/BV1ng4y1L7SZ,825502875,11047,48,科技,279,337,"数码,喜剧,剪辑,搞笑,外星人,霍尼韦尔H-Max空间舱,热男,空气净化器,霍尼韦尔,科幻悬疑,科技猎手2023,AWE2023来啦",谁教你这么剪的？,131409
//space.bilibili.com/489640651,新石器公园,2873,650,2062,//www.bilibili.com/video/BV1f14y1o7f7,783029868,9300,47,科技,449,2146,"科普,AI,科学,人工智能,模型,chatGPT,云计算,火山引擎,大模型训练,ChatGPT来啦,科技猎手2023",大模型训练时代，我们还有机会吗？,155306
//space.bilibili.com/495473067,晚晚是也,1563,70,23101,//www.bilibili.com/video/BV13g4y177be,825333110,32237,46,科技,600,472,"技术宅,学习,原创,软件,生活,黑科技,宝藏软件,实用软件,神器",仅有0.1%的人知道的4款逆天宝藏软件！,368639
//space.bilibili.com/286187082,大耳朵TV,1956,379,4950,//www.bilibili.com/video/BV1PV4y1d7KW,868084600,5376,45,科技,200,328,"技术宅,数码,苹果,软件,APP,Safari插件,ChatGPT,Luamfusion,AI人工智能,iPad,iPadPro,App推荐",5款让iPad值回票价的软件APP！feat. Safari插件/Siri/AI人工智能/ChatGPT/Lumafusion｜大耳朵TV,126383
//space.bilibili.com/287795639,短的发布会,2750,1898,1140,//www.bilibili.com/video/BV1Fh411L7uh,228083643,18278,44,科技,1099,2212,"数码,抽奖,苹果,小米平板6Pro,努比亚Z50 Ultra,iPhone14",【短的抽奖】3万元大奖开抽！实在是泰裤辣！,252684
//space.bilibili.com/40366538,小飞机DIY,7850,628,2299,//www.bilibili.com/video/BV19a4y137p3,655623300,8302,43,科技,1354,1085,"数码,评测,固态硬盘,科技,硬件,硬盘,暴力测试,固态,电脑装机,PCIE4.0,科技猎手2023",爆淦3个月暴力测试市面上原厂颗粒PCI-E4.0固态及避坑(下),130566
//space.bilibili.com/405083326,AI-Talk,740,114,3521,//www.bilibili.com/video/BV1ma4y1V7nt,655466920,6666,42,科技,546,1244,"人工智能,AI,教育,苏格拉底,比尔·盖茨,谈话,AI生成,midjourney,科技猎手2023,这就是AIGC",AI盖茨对谈AI苏格拉底 人工智能会怎样影响教育 启发式教育会消失吗 AI是智慧的拐杖还是放大镜 AI生成的谈话,216600
//space.bilibili.com/484054212,轩gerr,425,50,6433,//www.bilibili.com/video/BV1Nc411n7HZ,270523141,16288,41,科技,315,1627,"牛仔,军事,枪械,步枪,美国,美式居合,左轮,手枪,海外靶场",M16A2:这三连发我熟,255065
//space.bilibili.com/1117195424,Q先生摄影,807,3,12510,//www.bilibili.com/video/BV1Rh4y1n7Le,613039744,10224,40,科技,49,383,"手机摄影,摄影教程,教程,转场",这个划过备忘录就转场到了景点也太优雅了，下次旅行就这样拍＃剪映＃教程#转场#划过备忘录来到我心之所向地,150766
//space.bilibili.com/65299362,夜尧铀雨,136,50,902,//www.bilibili.com/video/BV1Wh4y1n71r,612934247,5940,39,科技,373,128,"数码,平板电脑,远程控制,科技猎手2023",vivopad2远程控制电脑，用起来真的是钛裤辣,464229
//space.bilibili.com/79018498,马士兵教育,624,381,13673,//www.bilibili.com/video/BV1Z14y1f7QA,782896356,2028,38,科技,2,3318,"技术宅,程序员,计算机,野生技术协会,编程,源码,Java,Spring,架构师,Java面试,spring源码,科技猎手2023",程序员必修课：spring源码深度解析153讲（技术+面试+简历指导），马士兵教育连鹏举老师用spring源码带你直过蚂蚁三面，跳槽涨薪进一线互联网大厂！,62314
//space.bilibili.com/395845182,有梦想的阿肯老师,8143,1297,1513,//www.bilibili.com/video/BV1Es4y1R72F,995529017,21699,37,科技,420,231,"数码,评测,AMD,电脑,7950X,猫头鹰4080,电脑装机,追风者,D30,科技猎手2023",2023新旗舰：追风者NV7+D30测评,114014
//space.bilibili.com/510922598,用摄影来修行,133,24,2691,//www.bilibili.com/video/BV1SL411Y7JR,442937832,18085,36,科技,124,102,"数码,雨天拍照,重庆华岩寺,我看到的VS我拍到的,养成摄影眼,无期迷途UP主激励计划第五期,摄影构图,oppo,零基础学摄影,发现生活美,无期迷途二创大赏,平凡生活里的微光",用镜头发现美丨用摄影来修行,409624
//space.bilibili.com/14368720,黑人黑科技,8051,1324,4031,//www.bilibili.com/video/BV16X4y1B7jB,355386690,20986,35,科技,980,1069,"黑科技,DIY,弹钢琴,科技猎手2023",全自动弹钢琴装置,348542
//space.bilibili.com/279787076,移动终端研究所,873,327,2774,//www.bilibili.com/video/BV1cT411H7o3,485375878,28306,34,科技,665,336,"数码,手机,维修",手机维修技术基本功-盘圈,868160
//space.bilibili.com/352735241,司尺音,1774,582,1242,//www.bilibili.com/video/BV1Xg4y1L7bf,825606094,12836,33,科技,1309,880,"数码,显卡,电脑,斐济杯,斐济辈,游戏显卡,硅",人家用硅做显卡，你用硅做这个是吧？,273738
//space.bilibili.com/1985127693,城阳电工电路,1071,1766,1949,//www.bilibili.com/video/BV1ua4y157ry,655575332,15835,32,科技,2301,873,"奇怪的故障,电路维修,电工知识",家里总烧灯泡，烧IT设备电子电器主板，我水平太低，呼叫全网国网支援，后续会持续跟进。,225817
//space.bilibili.com/8969156,小白测评,24587,5965,8467,//www.bilibili.com/video/BV1ms4y1c79V,952972174,53201,31,科技,4480,1550,"数码,科技,小白测评,手机信号,智能手机,外卖员,手机续航,配送员,手机生态,科技猎手2023",「小白」外卖员都在用什么手机？,802081
//space.bilibili.com/35359510,远古时代装机猿,2951,799,1337,//www.bilibili.com/video/BV1hM4y1872v,910522927,15613,30,科技,1210,731,"数码,AMD,主板,CPU,锐龙7000,接口背插,电脑装机,微星,配置,X3D,科技猎手2023",全球首款AMD接口背插主板！B650 APE WiFi,283335
//space.bilibili.com/504799980,机电匠,1854,24,10736,//www.bilibili.com/video/BV15P411277V,313052924,15580,29,科技,323,393,"直播,DIY,编程,无人直播,无人值守直播,自媒体,竖屏,直播推流,科技猎手2023,大家都爱搞发明",【竖屏】用香橙派直播推流更省钱,289000
//space.bilibili.com/453972,阿狸才不是受,5046,987,1565,//www.bilibili.com/video/BV13P41127po,313004252,16209,28,科技,1651,1712,"数码,抽奖,电脑,40系显卡,显示器,主机,电脑装机,3A游戏",来！送你价值2万！畅玩3A游戏的电脑主机 显示器！,308382
//space.bilibili.com/39337803,痕继痕迹,1855,103,14590,//www.bilibili.com/video/BV1GV4y1d7x5,868112851,6349,27,科技,548,375,"教程,经验分享,视频下载,软件分享,OBS,Windows,Edge,网页视频,猫抓,科技猎手2023",如何保存不让下载的网页视频 - 一些通用的网页视频下载方法,74002
//space.bilibili.com/26100279,香蕉丸子加番茄,7919,480,3165,//www.bilibili.com/video/BV13h4y1H7Pv,613093061,12164,26,科技,8352,686,"数码,CPU,游戏,评测,主板,逆天,DIY,硬件,ITX,性价比,科技猎手2023",2000元itx主机通吃所有主流游戏！不到300元的cpu打游戏媲美r5 5500？我用过最逆天的全新主板？《人人有机用 正传》第4期,128150
//space.bilibili.com/365842307,流量卡表哥,1041,501,3442,//www.bilibili.com/video/BV1FM411G7xN,527961556,6091,25,科技,1977,1572,"科学,数码,科技,手机,流量卡推荐,5G流量卡,电信流量卡,流量卡表哥,5G,流量,电信,流量卡",【全程打擂】19元流量卡对决，155G接招吧！,532932
//space.bilibili.com/3530725,陈抱一,9913,2008,2521,//www.bilibili.com/video/BV1em4y117kc,698088148,20427,24,科技,1168,860,"数码,小米手机,小米,雷军,评测,开箱,测评,小米13Ultra,科技猎手2023",【开箱】我和14万人一起开箱小米13Ultra！,251519
//space.bilibili.com/27899754,贪玩歌姬小宁子,2390,982,2781,//www.bilibili.com/video/BV1Vs4y1R7dL,995545756,14209,23,科技,646,725,"数码,怀旧,开箱,数码宝贝,万代,拓麻歌子,电子宠物,数码暴龙,暴龙机,科技猎手2023",电子宠物进化成这样了？还记得拓麻歌子和暴龙机吗！｜小宁子,355739
//space.bilibili.com/13801726,瑞子Astor,4298,1745,1510,//www.bilibili.com/video/BV1kX4y1m7Tr,355541401,15495,22,科技,956,665,"数码,小米,游戏,手柄,体验,游戏设备,游戏手柄,小米游戏手柄,小米13 Ultra,科技猎手2023",[瑞子]又失败了？199元？小米第三次出手柄又让我裂开了？小米游戏手柄体验报告,386195
//space.bilibili.com/12300996,胜利文绉绉,1139,286,1471,//www.bilibili.com/video/BV1fc411K7Kv,270589273,8573,21,科技,380,908,"数码,科技猎手,手机,拆解,vivo,折叠屏,铰链,vivo X Fold2,科技猎手2023",vivo X Fold2堆料还更轻，答案就在铰链里！,496138
//space.bilibili.com/946974,影视飓风,4870,989,4924,//www.bilibili.com/video/BV1zo4y1w7Gf,400601266,25297,20,科技,898,679,"数码,科普,索尼,SONY,录音,音频,教程,数字音频麦克风,麦克风,话筒,科技猎手2023",比画面更重要？这也许是拍视频最容易忽略的因素！,243359
//space.bilibili.com/1094015124,三星家电,8232,2024,19268,//www.bilibili.com/video/BV1G24y1F7bM,782942107,132573,19,科技,1385,4209,"数码,三星,三星游戏电视,疾速玩家 一脉相承,后青年时代,三星QX3C量子点游戏电视,游戏电视",后青年时代，愿我们从未改变,2109858
//space.bilibili.com/3493075674466595,胡搞搞整机,1031,203,5585,//www.bilibili.com/video/BV1qs4y1R7L6,995594014,48008,18,科技,614,3640,"数码,创意,DIY,黑科技,鼠标,拉罐鼠标,垃圾佬,无线鼠标,发明创造",DIY拉罐无线鼠标！,442917
//space.bilibili.com/25910292,钟文泽,10336,731,3611,//www.bilibili.com/video/BV1aL411h7oi,443055438,21161,17,科技,1572,3541,"数码,苹果,听障,员工,iPhone,Apple,肢体障碍,视障,科技猎手2023",「小泽」苹果店三个普通又特殊的员工，这是他们的故事。,300740
//space.bilibili.com/7349,STN工作室,8638,897,2682,//www.bilibili.com/video/BV1kP41127B5,313107879,28992,16,科技,754,382,"数码,电脑,惠普,战66,STN工作室,商务人士,整活",这台电脑给了我一次当管家侠的机会,291193
//space.bilibili.com/2125857107,李大可爱玩,20919,584,111827,//www.bilibili.com/video/BV18V4y1o787,867804068,44160,15,科技,1619,870,"技术宅,科技,软件,手机浏览器,软件应用,软件评测,app推荐,via,via浏览器,科技猎手2023",全网都在吹的via，才是你手机里的最强浏览器,1450048
//space.bilibili.com/25480023,花生説,17223,6750,4369,//www.bilibili.com/video/BV1Sa4y1V7eM,655509057,24396,14,科技,1265,799,"数码,小米手机,小米,华为,手机,浅谈,花生,OPPO,vivo,科技猎手2023",「花生」浅谈小米13 Ultra：最熟悉的陌生人，啥时候改名叫MIX？,236721
//space.bilibili.com/46526936,大康评测,16675,1503,5641,//www.bilibili.com/video/BV1zs4y1R7Q4,995600693,18107,13,科技,2334,1306,"数码,评测,魔霸新锐,戴尔G16,暗影精灵9,魔霸7plus,游戏本,拯救者,宏碁掠夺者,科技猎手2023",一线RTX4060 游戏本大横评,231182
//space.bilibili.com/384242599,杰客机械师,293,482,2708,//www.bilibili.com/video/BV1FM4y1h7ig,910616659,30149,12,科技,425,122,"手工,手办模玩,玩具,DIY,机械,战争,模型,地雷,排雷,军事科普,蝴蝶雷",自造能响的蝴蝶诡雷模型，草丛里的致残“玩具”,663286
//space.bilibili.com/174902557,没啥用科技,20267,1618,4242,//www.bilibili.com/video/BV1rV4y1R7NQ,868010679,40018,11,科技,552,1344,"数码,搞笑,人工智能,水杯,没啥用科技,ChatGPT,发布会,惠普,惠普战66,AI智能",【莓用良品】全球首款碳基人工智能水杯,302642
//space.bilibili.com/191155958,全球不知道,1204,76,13500,//www.bilibili.com/video/BV15s4y1R7dm,995551057,28104,10,科技,159,601,"人工智能,AI,玩一种很新的东西,Chatgpt,KaiberAi,抽象,AI生成,一分钟扬名B站-第五期",这也泰酷辣，用ai生成的抽象视频,755043
//space.bilibili.com/486989780,老麦的工具库,22758,120,173074,//www.bilibili.com/video/BV1go4y1L7nD,400428690,101091,9,科技,256,7466,"无敌,人工智能,黑科技,AI,神器,实用软件,效率工具,效率神器,打工人,高效率工具",感觉捡到宝了！这究竟是哪位大神出的神器？,1822168
//space.bilibili.com/241238356,奥特莱CODESYS控制器厂,18782,391,5306,//www.bilibili.com/video/BV13m4y117ah,698015243,84845,8,科技,1098,288,"机械,中国人,工业,中国,工程,得住,工厂,长期",中国人缺的不是技术，而是缺乏持续而长期的投入，坐得住冷板凳和耐得住寂寞,756348
//space.bilibili.com/329519036,韭菜实验室,7392,3377,3278,//www.bilibili.com/video/BV13M411G7zJ,527996992,37946,7,科技,2862,1749,"数码,固态硬盘,开箱,直播带货,硬盘,性价比,智商税,移动硬盘,捡漏,小杨哥,科技猎手2023",“某杨哥推荐”移动硬盘，价格直接打骨折，我们买后发现了售卖移动硬盘的黑色产业链！,777001
//space.bilibili.com/454118230,开箱嘤嘤怪,4328,1342,4436,//www.bilibili.com/video/BV1eP411273p,313079387,75063,6,科技,892,5686,"数码,创意,DIY,搞笑,电脑,科技猎手2023",你在做一种很新的电脑,894572
//space.bilibili.com/1437101448,JaegerZ999官方账号,1595,926,13532,//www.bilibili.com/video/BV1yX4y1m7Kh,355584925,98285,5,科技,947,2798,"军事,使命召唤,机械,意大利,全自动手指,M4 Super 90,霰弹枪,实弹射击,伯奈利,五一去哪儿玩,bilibili旅行奇遇记",开箱意大利进口M4 Super 90反吹抛壳模型,972584
//space.bilibili.com/25876945,极客湾Geekerwan,32090,1916,18144,//www.bilibili.com/video/BV1bm4y117ba,698039644,46013,4,科技,1902,9011,"数码,AI,人工智能,VITS,ChatGPT,BERT,极客湾",我们做了个能对话的AI派蒙，免费给大家玩！,379838
//space.bilibili.com/37607457,凹凸赛克,193251,9877,73884,//www.bilibili.com/video/BV1dh411j7iP,227908657,185783,3,科技,1725,2294,"科学,手工,手办模玩,火星,DIY,太空,乐高,模型,航天,积木,乡村教育,科技猎手2023,大家都爱搞发明",我与山区37名小学生一起造了辆火星车！,3309680
//space.bilibili.com/6989655,马鹿blyat,81040,3241,24988,//www.bilibili.com/video/BV1Jz4y1Y7tB,570528884,163600,2,科技,2804,16517,"游戏,射击,DIY,FPS,搞笑,后坐力,模拟器,游戏设备,机枪,科技猎手2023",《 机 枪 模 拟 器 》,1536413
//space.bilibili.com/280793434,手工耿,39689,11613,9015,//www.bilibili.com/video/BV1ph41177H5,228028331,210282,1,科技,6845,13921,"手工制作,DIY,制作,食物,创意,玩一种很新的东西,盘子,一分钟扬名B站-第五期",做了一个赋予食物生命的盘子,3064786
//space.bilibili.com/93569847,宇宙百科君,420,206,2134,//www.bilibili.com/video/BV1SL411h7yd,443105935,21570,99,知识,237,889,"科普,地理,自然,图寻,万物研究所·第十期,geoguessr,网络迷踪,万物研究所",图寻世界地理之战，与大神一决高下！,243261
//space.bilibili.com/1089369506,高考偷分神探周sir,35232,23,490745,//www.bilibili.com/video/BV1sd4y1h7cT,392084938,67433,98,知识,26,208,"高考,数学,我们都爱搞学习·第四期,经验分享,高中,学习心得,我们都爱搞学习",高中5个懒人学习法，学会疯狂涨分，3个月380提到563分！,2916394
//space.bilibili.com/357515451,Linvo说宇宙,1576,284,1574,//www.bilibili.com/video/BV1Jh4y1n7Rz,612954351,13760,97,知识,403,113,"科普,宇宙,天文,恒星,万物研究所·第十期,太阳系,系外行星,行星,万物研究所,万物研究所·第九期",【俗说星球】最冷的行星有多冷？,255475
//space.bilibili.com/28760071,邹大瑞的冷水财经,177,8,22451,//www.bilibili.com/video/BV1ds4y1A7UB,952866656,2236,96,知识,14,9,"漫画,趣闻,秘密,知识,科普,身体,冷知识,涨知识",原来人的身体藏有这么多小秘密！最后一个你能做到吗？,1236646
//space.bilibili.com/1267193437,毛立平,3361,1082,2469,//www.bilibili.com/video/BV16g4y1L7Ce,825562274,12756,95,知识,708,277,"万物研究所·第十期,万物研究所",看看清朝公主的遭遇，还有人愿意当公主吗?【细说紫禁·毛立平82】,231552
//space.bilibili.com/17780825,卡纸大寨主,4785,1167,2798,//www.bilibili.com/video/BV1fz4y1a7d1,570463455,15048,94,知识,705,295,"星海计划,历史,科普,硬核,心理学,后宫,汉景帝,汉武帝,外戚,窦太后,社会洞察计划",逼亲儿，杀弟弟，景帝如何把武帝推向历史舞台？    【大汉崛起·小猪】,203476
//space.bilibili.com/389739923,信柚纪STAR,16579,811,207256,//www.bilibili.com/video/BV1Jd4y1H7X6,393978802,75575,93,知识,1149,813,"今天也要好好工作,孤独,句子,网名,最美",你见过最美的网名是什么？|| 盘点那些一眼就让你惊艳的网名！,1385650
//space.bilibili.com/486633990,我是江无情,1920,891,2259,//www.bilibili.com/video/BV1xP41127H6,313089902,17816,92,知识,432,213,"人文,欧洲,科普,科学,历史,奇闻,每天一个奇闻轶事,手术,医生,案件,B站悬疑季",锯一条腿28秒，死亡率300%的手术是真的吗？,235694
//space.bilibili.com/1070414320,绝密研究所,81,10,3627,//www.bilibili.com/video/BV1Ws4y1d7VX,995253866,520,91,知识,9,0,"人文,中国人,中国,万物研究所·第十期,亚洲蹲,万物研究所",中国人轻松做到，外国人却难如登天,466769
//space.bilibili.com/266782479,佩佩的万事屋,77,46,3176,//www.bilibili.com/video/BV17X4y1m78H,355498512,11547,90,知识,57,19,"趣闻,冷知识,评测,打水漂",打水漂,759220
//space.bilibili.com/86588581,三木説,8581,1446,6844,//www.bilibili.com/video/BV1PT411h7AH,485562024,12497,89,知识,460,348,"星海计划,一战,历史,战争,硬核,欧洲,社会洞察计划",硬核一战全史：第一次世界大战的转折与终结【三木说05】,267201
//space.bilibili.com/510856133,吟游诗人基德,1616,428,3676,//www.bilibili.com/video/BV1Mv4y1J7xU,570397610,33868,88,知识,2406,1093,"手机游戏,游戏,崩坏：星穹铁道,米哈游",【基德】用相对论玩星穹铁道,359335
//space.bilibili.com/60509716,一个爱吃的猪,1219,188,11192,//www.bilibili.com/video/BV1jM411G7d8,528045346,11033,87,知识,259,150,"死亡,学习,写作,语文,描写,直呼,素材积累,必剪创作",那些能让语文老师直呼“绝了”的死亡描写，写作素材积累,113610
//space.bilibili.com/693659279,人体科学,497,153,3330,//www.bilibili.com/video/BV1Mh4y1H7Z1,613116511,11616,86,知识,381,2450,"人体科普,人体科学,戒糖,控糖",【器官对话】当你吃甜食时，体内发生了什么？,322656
//space.bilibili.com/596847138,棱镜Talk,2457,774,2769,//www.bilibili.com/video/BV1dV4y1R7L2,868027512,15423,85,知识,1054,256,"人文,星海计划,美国,罗马,历史,秦始皇,欧洲,秦朝,统一,社会洞察计划",欧洲没有分久必合，是因为没有秦始皇的“书同文，车同轨”吗？罗马遗产如何奠基欧洲,243177
//space.bilibili.com/1120073146,乔伯伯英语,542,197,1997,//www.bilibili.com/video/BV1714y1Z7Pg,783120365,30150,84,知识,226,294,"学习,词汇,课程,英语,四六级,单词,学习心得,是老师，也是UP主！",一秒钟记个单词“mendacity”,404240
